Country,Year,BN.CAB.XOKA.GD.ZS,BX.KLT.DINV.WD.GD.ZS,CM.MKT.LCAP.GD.ZS,FM.LBL.BMNY.GD.ZS,FM.LBL.BMNY.ZG,FP.CPI.TOTL,FP.CPI.TOTL.ZG,FS.AST.DOMS.GD.ZS,FS.AST.PRVT.GD.ZS,GC.DOD.TOTL.GD.ZS,NE.CON.GOVT.KD.ZG,NE.CON.GOVT.ZS,NE.CON.TOTL.KD.ZG,NE.CON.TOTL.ZS,NE.EXP.GNFS.KD.ZG,NE.EXP.GNFS.ZS,NE.GDI.TOTL.KD.ZG,NE.GDI.TOTL.ZS,NE.IMP.GNFS.KD.ZG,NE.IMP.GNFS.ZS,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GDP.PCAP.KD.ZG,NY.GDP.PCAP.PP.CD,NY.GNS.ICTR.ZS,PX.REX.REER,SI.POV.NAGP,SL.UEM.TOTL.ZS
GAB,1997,9.97513797208923,-5.84394225358722,,15.0597278955325,11.2755687692055,81.5988587539897,3.9734500754530098,16.0830143771509,8.68058280531343,,1.6000000034525799,10.800553214756698,0.0457395687413253,44.45611270142489,3.37795624261629,61.3040108069859,29.4998403720288,30.7613138432344,13.956315273706801,37.2322537068605,5.73836739483843,4667.16858546361,3.10884653268569,15740.316004349399,41.447285367107206,106.34419522032499,,17.2119998931885
GAB,1998,-13.283100761666901,3.2704349235962997,,17.3756143667297,-1.8446378000179398,82.7810128713628,1.4487385429459798,23.7951984877127,10.7795085066163,,25.1999999767532,15.4669187145558,22.4294229967548,62.073232514177704,-6.2266972943641,47.406351606805295,14.2968504229124,39.557656729678605,26.054903805408802,48.5684310018904,3.47783358718901,3831.7806677081603,0.9376294319143309,16066.7234213706,25.245624258639303,107.136896204905,,17.1019992828369
GAB,1999,8.372099878708969,-3.35882950164402,,15.5283873214908,-2.99509339947997,81.17787248469291,-1.93660397603628,20.9908394287705,9.963671194705679,,-16.8999999828203,11.779867641936601,-2.05248841094348,54.5670498084291,-5.3001263783937596,59.61250435388371,-38.760759269970706,26.1685818669453,-23.3228099339574,38.11894810170671,-8.932622802301038,3888.89892699174,-11.1344742085274,14483.921296300401,32.311477101111,102.135300455618,,17.6830005645752
GAB,2000,19.751816018918603,5.48675259436268,,14.6141289285516,18.2780045758378,81.5877558194148,0.504920025834855,12.5186519594258,8.69655229754448,,-6.349391875584531,9.56008536112189,1.30409625597395,41.7355190953938,-11.200032589637699,69.0321767086082,-8.270341807879191,21.9020564270273,-16.4777635248317,32.6697522310293,-1.88296639760897,4125.71666351713,-4.22398533409248,14182.230335333701,41.6540102651602,96.30815961195391,,17.622999191284197
GAB,2001,10.3088640897014,-2.00474145042247,,14.9309274080002,4.17328046090797,83.3317924353412,2.13762052701466,20.6817942130367,12.5213235669856,,16.633455604088198,15.998165819885001,4.28389520603328,52.0651650381568,-5.785749295640461,54.2752324798833,10.730220163381698,22.745469074983898,0.387022835232258,29.3633807625275,2.13523342197423,3989.5566061345203,-0.271433910558017,14453.967219709099,33.8387748218709,96.4323633788114,,17.399000167846697
GAB,2002,6.36551258929394,0.0218573446435297,,15.540085802911598,4.70915488983512,83.36236094459291,0.03668288939712,19.8243415170943,12.3109535557091,,2.77584751018134,16.4641462545454,2.34101734697927,53.7792267687361,-7.356266348023679,52.6088996947807,22.8726146068888,25.1070976391096,8.17467950646449,32.150181842841604,-0.249033168543434,4121.95864470997,-2.59601454079719,14301.4324322433,34.7357787570287,96.3382935839056,,17.4260005950928
GAB,2003,11.7879017461168,1.53396129421498,,14.961406013819099,-1.77387639716889,85.2258040938075,2.2353531355153797,18.4659539287269,11.5183478998664,,1.1247861269765,16.2000468191077,0.541744417022812,53.5161202848551,1.80149207178077,51.9294344950898,-17.3730540267435,22.639101475649298,-10.6571384318118,28.373173710541398,2.2473300115045,4922.376525598061,-0.20343984689498,14537.3885172341,32.722186921302196,101.011807962039,,17.517999649047898
GAB,2004,11.9191013370416,4.047948791577509,,15.1275938784615,9.71365256700261,85.5737003494262,0.408205307439259,12.908526400769999,9.270946511217,,0.566109602611647,15.007155526790301,2.1136972247956898,50.1544832352743,1.33089993452762,55.039155276883704,0.68457274821354,21.496051769699395,2.68596189100604,26.728381864986,0.689543058464849,5729.29695779698,-1.8274816876633102,14655.9453913057,32.1173575144939,100.992460431131,,17.3010005950928
GAB,2005,20.7012883270172,3.40497731619178,,16.276362896511,32.6723217252984,88.7470584040505,3.70833333333304,9.65019416724409,8.46361766400408,,2.5409130956367405,12.5353209029089,4.25649578607721,42.5677220236777,8.422920917612059,60.0086727573886,3.29438921342955,21.3645323014692,9.27766429655415,23.940927082535502,2.67620333310926,6888.62714727031,-0.037660886925507994,15106.7781499186,44.6269380658877,101.837648340998,10.0,16.9099998474121
GAB,2006,,2.59540592583277,,17.425430023564502,14.3233055278582,87.4962561506103,-1.40940136600981,8.62423226295279,9.55302311116021,,10.971794663029002,13.3398030396994,7.62000896669204,43.46057995307861,-6.82779912331239,60.57181652080789,8.345962447138161,24.045196261557496,17.1769054208446,28.077592735444004,-2.8065783556905197,7214.914543585391,-5.4980063139632,14708.233759524499,,97.9797306978824,,17.027000427246097
GAB,2007,22.0931200417243,5.2641760077632895,,16.9536460055297,7.50213790668091,91.8975968052488,5.03031883679953,2.31645005459124,9.95222909903567,,6.45850631548521,13.674128951407,4.474032398669911,43.196575940703,3.06605150369128,58.528604586134,12.1135899347859,24.8786940506869,3.6109011539556004,26.6038745775238,6.008108024876679,8447.0785912062,2.9541501845362204,15549.513219436001,40.0588333320684,102.343550935349,,17.3540000915527
GAB,2008,24.693507021273604,4.47179252137932,,16.129499071394502,10.8300641631337,96.7353633316694,5.264301455752849,6.060947278418371,8.661172309383879,,4.875077521357531,12.4304841794361,3.7869600538212502,39.509551144723396,-6.0851635024446,62.1997120113374,7.195349462440291,25.089897427176698,12.5073537041461,26.7991605832374,-3.30843064878752,10212.8194320542,-6.235207674897111,14863.5683793029,44.38250519298679,105.828205689041,,17.818000793457
GAB,2009,6.66453514044787,5.2686918498387305,,20.3295668434207,3.39316082898502,98.55950937745159,1.8857075457791799,7.8957618519103,10.091112978373,,6.33294729264252,16.1236287283484,5.43549784815778,51.1799996945757,-1.55988009199419,52.17173218397839,-8.416906522877781,27.981113361031,0.131796846043315,31.3328452395852,0.130331119816617,7690.05223487234,-3.08547427371663,14514.7729871153,34.465620664658296,106.583609049307,,19.274000167846697
GAB,2010,17.0851585662382,3.6489607556984103,,19.660755243888897,20.721929520089397,100.0,1.4615440272046998,10.481395728130598,8.20999683204116,,8.16620321930644,13.4869443832076,7.720613634394651,44.129564166693,14.8096358417662,57.6634923763037,29.3428783714105,29.701113805534895,31.5882287639641,31.494170348531604,7.089887314551259,8840.73066379785,3.44940874841105,15190.414412478502,41.157035784750796,100.0,,20.3899993896484
GAB,2011,14.3207944321648,6.17786968743541,,20.7023005295064,27.0650207056367,101.263317078374,1.2633170783742,11.453283816050199,9.527671611793222,,10.2191246283406,12.7937160493487,8.18669233603472,40.3672435172446,4.96696565042217,61.7443721274506,16.5059018536368,26.6423895609865,12.495519649215,28.7540052056817,7.09175334258654,10795.5005802196,3.24610391795758,16011.124504514399,43.7583650872331,98.16255822305979,,20.386999130249
GAB,2012,11.516992749697001,3.94449780999163,,22.286971999674396,9.97419205948491,103.949243818539,2.6524182869562303,14.1036276619963,11.302095673966901,,5.8163125280947,14.0308076101756,6.08772922149508,43.4759761016321,-3.6391690383401603,60.9503414381301,21.8786818356953,26.9661499641622,9.14594868444358,31.392467503924397,5.25107691750407,9814.03899241886,1.33821343702425,16536.5659575193,43.89044899050239,94.8022873382429,,20.1760005950928
GAB,2013,8.31478402997157,1.84206205853869,,24.931558445984503,10.8967977541029,104.474645977231,0.505441058915663,12.8604328647543,15.012821298493,,11.8483216036749,14.4562195996819,9.365478597385462,46.739629357210504,-0.34257945778892895,57.357405881327104,1.94655194258773,29.1805950279998,2.54536880775942,33.2776302665374,5.638699003386931,9680.82433880273,1.7209179771423502,17116.343646254598,40.304984112049205,96.11426946441509,,20.1110000610352
GAB,2014,6.11705748310491,6.94788931363061,,23.470190374379396,-2.63554692998752,109.374984864148,4.6904575182628205,13.824696340789002,14.5417251249117,,1.60667830338308,14.8494691273466,4.2186699315711405,49.3394956227054,0.39708395297210997,44.5208923945675,13.487766824721101,35.1390486032907,7.86769150814024,28.999436621676196,4.31496444107471,9650.57437612745,0.6198623802463321,17548.2712911969,42.3825311762186,100.311637098743,,19.9160003662109
GAB,2015,0.9806829645256031,0.29009362251675896,,24.896884455111103,0.35627928010348997,109.004427677729,-0.338795188753357,16.8800551326356,14.516147228623801,,-7.27128883745661,14.816398045437,0.375754779243636,52.6548081564211,8.658997076977661,46.032008504370395,-13.676922419350099,29.2309562924902,-10.7345854109544,27.917772954457696,3.8788993950789,7381.74674851952,0.47157020199850297,17819.5595910343,38.377730020601895,93.6204812318572,,19.9860000610352
GAB,2016,,8.85612156535245,,24.4547104671564,-4.00335931702704,111.300831725277,2.10670712784051,23.1868051162682,13.828989550755802,,-2.9479695082329,14.6412017071143,0.712165330998545,55.08042543840429,-2.8656550166201202,44.0353472921111,-0.789533876753296,26.9822610431075,-6.553894475936871,26.0980337724197,2.09144220829562,6979.709195635811,-0.9687999644865641,17839.8973012187,,95.70753889689159,,19.6259994506836
GAB,2017,,10.058938295746199,,19.3624163679485,-17.4100618891899,114.25244723240601,2.65192583143898,18.359014287919397,10.2903622081637,,-1.33571308463306,13.2317051644466,-0.0919059968051386,53.201448963595,3.4179397245133,50.226753972592604,-11.5455103924453,21.4137835357301,-7.2823787238305595,24.8419864730712,0.479762270647498,7212.535744306759,-2.29157573813745,17762.4086445387,,97.6941905282293,,19.3740005493164
GAB,2018,,5.01823644214424,,23.876853920551895,33.2329863986512,119.67837195315201,4.7490665208322005,23.3579397293722,13.0866054850767,,-18.200000002949103,10.5689634416435,-5.525260920523451,49.194919766759206,4.24892676354413,50.53651298841821,8.09365089573444,21.7809361041539,-0.568872683368397,21.512368859331303,0.8358049694295029,7952.525892776509,-1.7550391882165899,17875.7611482905,,102.98808195321999,,19.488000869751
GBR,1995,-1.00152954214672,1.6198360542172,99.13177312029941,60.5245823737123,20.291332268871,73.9319400776771,2.6974951830443197,103.142577532282,97.5267066747279,43.922334802073,1.30518491801897,17.1434385446538,1.9613472728939598,81.1786459521832,9.44567843251905,25.5551294929672,5.105782411755969,18.5488177547338,5.54325930698154,25.2825931998843,3.57160280544558,23123.177790200898,3.2979689109107406,20522.3137537802,14.981798495018198,104.068803237504,,8.69400024414063
GBR,1996,-0.7297522162496871,1.9352303251570002,120.904182928536,64.9439787488495,14.5064589540129,76.04031810615871,2.8517823639774798,105.977657633825,100.512099818682,43.628347359313096,0.6717117279467291,16.7127953309194,3.05779004361059,81.0782093039918,7.09803041876609,26.150709014654304,2.79862964558298,18.7536993866045,9.190757056703221,25.9826177052505,2.4915331633181403,24332.6977665594,2.23089464633352,21851.848232371598,15.2844712404413,106.449988739874,,8.19200038909912
GBR,1997,-0.0899667494959537,2.4056007446170495,132.65826262137898,77.65301354111429,25.5052180834724,77.7140743480673,2.2011431351088198,106.64790477640601,102.17917955234002,44.9699407215277,-0.305523184249594,16.134350535816502,3.18946443595949,81.7157678636123,7.72876690979571,25.550439206750102,5.74583185516289,17.785851924581397,7.0426396998165,25.0520589949437,3.8548299520889597,26734.5626114537,3.5876925444642,23039.9477994598,16.0223687325483,123.32549347707099,,7.07200002670288
GBR,1998,-0.31954232095531,4.52386850477329,139.237039072276,89.687607263939,20.8452448889622,79.12890697244309,1.82056163731558,105.64436647283001,102.74013573216499,46.21828751051311,3.7038408131441303,16.138518267237,4.14891413911545,82.40479980408959,2.7696873816377803,24.169438383578896,7.892025898505911,18.2125386652,7.412035082824531,24.7867768528685,3.6448534047056604,28214.274355868998,3.3432656306274904,23637.002818097997,17.195856181622,129.249215044262,,6.20300006866455
GBR,1999,-2.46972278142087,5.31009558638754,175.631046139163,89.7126718088723,4.3967037590753995,80.5159977806547,1.7529508005142,108.74966703240999,105.80272355468,42.7043795936305,4.02057891970347,16.5775066809887,4.38597737074633,83.1869878669976,2.77640178804933,23.924045885578398,5.16077872000305,18.2006575689183,7.24953839124021,25.3116913214943,3.42822335047983,28669.539690801,3.08396178304788,24414.6853180808,15.731810325873498,129.106595735124,,6.0430002212524405
GBR,2000,-2.2525307828204704,9.900391520203142,155.444897746271,94.5673394173875,11.063613580673001,81.4684668022933,1.18295624210404,115.97306076478701,115.24436157134,42.607454381002704,3.27220586908858,16.7806171855819,4.28597428552587,83.2822678024298,9.003887941090259,25.1989000146945,0.693653637739743,18.4518610396924,9.514323905398038,26.933028856816602,3.43747162195275,28149.8700107891,3.0685480939259797,26407.209920783,16.1892974832002,130.420575808323,,5.5619997978210405
GBR,2001,-2.06156409111662,3.4196650806788904,131.047452893823,98.95425892008541,8.8246818925847,82.7168485296837,1.5323496027241799,121.727122658689,120.495507157218,38.4757419838365,4.599734152427709,17.4131335461206,3.7615182489897903,83.8282232493973,1.86646658000899,25.0363543338666,4.759466786879,18.372607130100697,5.595031026353519,27.2372724727705,2.97436368031538,27744.5064592461,2.57869922054653,27756.812632112997,16.3068035989552,127.263734780138,,4.69500017166138
GBR,2002,-2.05179780787895,5.03008655401354,104.019138542635,99.43499123551891,4.99404467865654,83.9744775291289,1.52040245947458,127.155361031949,124.95655555471599,39.4416769345902,4.507602083376099,18.190896866372498,3.50655607751369,84.18941358188009,1.30692131108565,24.1114361570333,2.74045546006256,18.3863443756557,5.30818714367159,26.687194114569,2.3243511020292402,30056.586217930097,1.8920897890879198,29068.5938574601,16.3345737245885,128.16305086901002,,5.03700017929077
GBR,2003,-1.77577552112122,1.75406289033498,118.158783004659,103.371282428106,9.797748746910571,85.13038653597191,1.3765003854201001,131.303947437482,129.732781751352,39.34920324396371,3.83757930383017,18.86114543919,3.49156305109972,84.33653498998791,2.3181112387981497,23.856636399639303,2.06707798026827,17.8659757577493,2.2182090142823796,26.0590676228693,3.28637757120269,34419.1479145952,2.80655173264054,30261.5776899297,16.1037859707207,122.93532352486099,,4.80700016021729
GBR,2004,-2.3140527957968904,3.60207231412435,116.508390851948,108.136104983759,9.82162021191399,86.31403735897909,1.39039756680426,139.641534760266,137.39326792553499,42.7380526736801,4.33431898731951,19.4919735055995,3.46379266331923,84.9113116303874,4.33398894704533,23.712700586609802,0.440657336976201,17.6372291171765,6.37046905950083,26.261241334173697,2.3739514407796802,40290.3139710116,1.7931556595978302,31964.595966061603,15.313328654655098,127.76511615217599,,4.5939998626709
GBR,2005,-1.9360192816837298,9.95215612633774,120.463485748499,116.398500580832,13.8495378397027,88.11725540965419,2.08913649025072,145.418162910718,143.377159497348,44.1499304577755,3.9958719382788397,19.699070526272102,2.8882300064244597,84.5682151211009,8.0036098079904,24.973608331889,3.70404996884162,17.834321916758498,6.9451251646947005,27.3761453697483,3.1797289240596496,42030.2866138136,2.4737118100297795,32668.226316135497,15.881769068653,125.428970588998,,4.75
GBR,2006,-2.79494801350882,7.50387652239409,139.340721159681,125.725885351303,14.0974697921909,90.2811170704642,2.45566166439288,154.55640735143498,153.799893282565,43.6238366341836,2.03149780337996,19.816085314284198,1.71077253747882,83.85793699060899,12.357518511856698,27.101075784973197,5.55479499563864,18.1958651400785,9.99130102254384,29.154877915660702,2.78832455947308,44599.697568569696,2.03555035598562,34767.0011352627,15.410198200089901,126.176941983647,,5.34999990463257
GBR,2007,-3.3244962114095897,6.75662394763812,124.044108811534,138.56845403436898,15.8115468409586,92.4357314592195,2.38656150773328,170.087577855765,169.792124380816,44.653866478774006,1.06252002563051,19.6442685961798,2.05924566523927,83.4327964326203,-2.08068986796303,25.2397534941132,2.18173190332291,18.546657968888,-2.98604774529284,27.219272419202,2.43055321242285,50566.8265956828,1.63605845082763,35600.007793119104,15.228281499485,128.270351714421,,5.26200008392334
GBR,2008,-3.9280219196267905,8.672014077440041,63.9194540945488,159.120301447044,17.8034358014177,95.69077122248942,3.52140856342537,192.515964529278,191.615988366791,55.2461081644424,2.24632855656238,20.4469250552382,0.23126353878436104,84.6815993901622,1.32202507211687,26.9894102322679,-7.13449856173354,17.4696889361865,-1.8936991330021997,29.1406985586167,-0.281153589519334,47286.9984928367,-1.06289313354608,36660.192563540295,13.515517903585902,111.769750671905,,5.6149997711181605
GBR,2009,-3.31318562243956,0.6033866738158101,,163.37009514870198,-0.0651350828031801,97.5679674496024,1.96173173560107,206.461833254783,192.592360313046,68.9327025781826,1.28872648559448,22.0291516403533,-1.76455741662626,86.6592183969247,-7.802388526145901,26.3730781880932,-16.6693335513759,14.946402828188601,-7.77005596687276,27.978764030931202,-4.24782174662953,38713.1374283353,-4.9693502429548495,35003.497418398,11.6183804547319,100.30719377675,,7.537000179290769
GBR,2010,-3.1826726488148203,2.6960793614666096,,164.12317366056,3.99003584410402,100.0,2.4926547246706496,203.40238755885898,185.35871488463602,81.6963569500982,0.41016627917377896,21.6585399958924,1.03471529340793,85.9077848116674,5.788316885650491,28.275071211110102,11.9601395253121,16.0884984147218,8.08207106249557,30.2714168623164,1.9495214818078201,39435.8399018505,1.1534748933105,36340.7338744538,12.9120792240974,100.0,,7.787000179290769
GBR,2011,-1.7562402030647501,1.01575406843406,,151.403858172312,-4.41804958924313,103.856112446828,3.85611244682819,194.22053372736,170.654241825442,95.25040607693529,1.1455077213820601,20.969174302198397,0.28306092961068396,85.24862271235291,7.25846042024077,30.7000187976267,-1.80584487886955,15.6561938179908,1.5356370292903603,31.6048353279704,1.54014736820638,42038.500479034905,0.7495251794637451,37161.4906866096,13.8975629668265,99.83075040933892,,8.036999702453612
GBR,2012,-3.43184465546129,1.7283819251086203,,147.888476259537,0.7699402797053849,106.528574070649,2.5732347965452798,189.141115671458,160.887889461497,99.2474541864522,1.0675733737273,20.7774710466087,1.4666839686656499,85.3331238710499,0.558530830014007,29.9751039670716,4.05181668130045,15.8390278458303,1.82638801490265,31.1473140842167,1.4789239471568,42462.7149069427,0.7757723072172099,38311.846077224305,12.4082242351311,103.40152745335399,,7.8850002288818395
